pentagon index	x	y	z	x_c	y_c	z_c
71	728.0605539478586	62.59302121183776	0.0	740.1380293438901	50.561837999328915	1
71	758.4275699899337	50.561837999328915	0.0	740.1380293438901	50.561837999328915	1
71	746.3963867774248	70.75665995658267	0.0	740.1380293438901	50.561837999328915	1
71	746.3963867774248	30.367016042075164	0.0	740.1380293438901	50.561837999328915	1
72	839.3564240313378	113.15485921116667	0.0	827.2789486353062	101.12367599865783	1
72	839.3564240313378	89.092492786149	0.0	827.2789486353062	101.12367599865783	1
72	808.9894079892626	101.12367599865783	0.0	827.2789486353062	101.12367599865783	1
72	821.0205912017715	121.31849795591158	0.0	827.2789486353062	101.12367599865783	1
72	821.0205912017715	80.92885404140408	0.0	827.2789486353062	101.12367599865783	1
73	778.6223919471875	113.15485921116667	0.0	790.6998673432191	101.12367599865783	1
73	778.6223919471875	89.092492786149	0.0	790.6998673432191	101.12367599865783	1
73	808.9894079892626	101.12367599865783	0.0	790.6998673432191	101.12367599865783	1
73	796.9582247767538	121.31849795591158	0.0	790.6998673432191	101.12367599865783	1
73	796.9582247767538	80.92885404140408	0.0	790.6998673432191	101.12367599865783	1
74	889.9182620306667	38.53065478682008	0.0	877.840786634635	50.561837999328915	1
74	889.9182620306667	62.59302121183776	0.0	877.840786634635	50.561837999328915	1
74	859.5512459885915	50.561837999328915	0.0	877.840786634635	50.561837999328915	1
74	871.5824292011004	70.75665995658267	0.0	877.840786634635	50.561837999328915	1
74	871.5824292011004	30.367016042075164	0.0	877.840786634635	50.561837999328915	1
75	829.1842299465164	38.53065478682008	0.0	841.261705342548	50.561837999328915	1
75	829.1842299465164	62.59302121183776	0.0	841.261705342548	50.561837999328915	1
75	859.5512459885915	50.561837999328915	0.0	841.261705342548	50.561837999328915	1
75	847.5200627760827	70.75665995658267	0.0	841.261705342548	50.561837999328915	1
75	847.5200627760827	30.367016042075164	0.0	841.261705342548	50.561837999328915	1
76	940.4801000299957	113.15485921116667	0.0	928.402624633964	101.12367599865783	1
76	940.4801000299957	89.092492786149	0.0	928.402624633964	101.12367599865783	1
76	910.1130839879205	101.12367599865783	0.0	928.402624633964	101.12367599865783	1
76	922.1442672004293	121.31849795591158	0.0	928.402624633964	101.12367599865783	1
76	922.1442672004293	80.92885404140408	0.0	928.402624633964	101.12367599865783	1
77	879.7460679458453	113.15485921116667	0.0	891.823543341877	101.12367599865783	1
77	879.7460679458453	89.092492786149	0.0	891.823543341877	101.12367599865783	1
77	910.1130839879205	101.12367599865783	0.0	891.823543341877	101.12367599865783	1
77	898.0819007754117	121.31849795591158	0.0	891.823543341877	101.12367599865783	1
77	898.0819007754117	80.92885404140408	0.0	891.823543341877	101.12367599865783	1
78	960.6749219872494	50.561837999328915	0.0	978.9644626332929	50.561837999328915	1
78	972.7061051997582	70.75665995658267	0.0	978.9644626332929	50.561837999328915	1
78	972.7061051997582	30.367016042075164	0.0	978.9644626332929	50.561837999328915	1
78	948.6437387747405	70.75665995658267	0.0	978.9644626332929	50.561837999328915	1
78	948.6437387747405	30.367016042075164	0.0	978.9644626332929	50.561837999328915	1
79	930.3079059451743	38.53065478682008	0.0	942.3853813412059	50.561837999328915	1
79	930.3079059451743	62.59302121183776	0.0	942.3853813412059	50.561837999328915	1
79	960.6749219872494	50.561837999328915	0.0	942.3853813412059	50.561837999328915	1
79	948.6437387747405	70.75665995658267	0.0	942.3853813412059	50.561837999328915	1
79	948.6437387747405	30.367016042075164	0.0	942.3853813412059	50.561837999328915	1
80	30.367016042075164	214.2785352098245	0.0	18.28954064604357	202.24735199731566	1
80	30.367016042075164	190.21616878480683	0.0	18.28954064604357	202.24735199731566	1
80	0.0	202.24735199731566	0.0	18.28954064604357	202.24735199731566	1
80	12.031183212508836	222.4421739545694	0.0	18.28954064604357	202.24735199731566	1
80	12.031183212508836	182.05253004006192	0.0	18.28954064604357	202.24735199731566	1
81	0.0	202.24735199731566	0.0	-18.28954064604357	202.24735199731566	1
81	-12.031183212508836	222.4421739545694	0.0	-18.28954064604357	202.24735199731566	1
81	-12.031183212508836	182.05253004006192	0.0	-18.28954064604357	202.24735199731566	1
81	12.031183212508836	222.4421739545694	0.0	-18.28954064604357	202.24735199731566	1
81	12.031183212508836	182.05253004006192	0.0	-18.28954064604357	202.24735199731566	1
82	80.92885404140408	139.6543307854779	0.0	68.85137864537248	151.68551399798673	1
82	80.92885404140408	163.7166972104956	0.0	68.85137864537248	151.68551399798673	1
82	50.561837999328915	151.68551399798673	0.0	68.85137864537248	151.68551399798673	1
82	62.59302121183775	131.490692040733	0.0	68.85137864537248	151.68551399798673	1
82	62.59302121183775	171.8803359552405	0.0	68.85137864537248	151.68551399798673	1
83	20.19482195725375	139.6543307854779	0.0	32.272297353285346	151.68551399798673	1
83	20.19482195725375	163.7166972104956	0.0	32.272297353285346	151.68551399798673	1
83	50.561837999328915	151.68551399798673	0.0	32.272297353285346	151.68551399798673	1
83	38.53065478682007	131.490692040733	0.0	32.272297353285346	151.68551399798673	1
83	38.53065478682007	171.8803359552405	0.0	32.272297353285346	151.68551399798673	1
84	131.490692040733	214.2785352098245	0.0	119.41321664470141	202.24735199731566	1
84	131.490692040733	190.21616878480683	0.0	119.41321664470141	202.24735199731566	1
84	101.12367599865783	202.24735199731566	0.0	119.41321664470141	202.24735199731566	1
84	113.15485921116667	222.4421739545694	0.0	119.41321664470141	202.24735199731566	1
84	113.15485921116667	182.05253004006192	0.0	119.41321664470141	202.24735199731566	1
85	70.75665995658267	214.2785352098245	0.0	82.83413535261425	202.24735199731566	1
85	70.75665995658267	190.21616878480683	0.0	82.83413535261425	202.24735199731566	1
85	101.12367599865783	202.24735199731566	0.0	82.83413535261425	202.24735199731566	1
85	89.092492786149	222.4421739545694	0.0	82.83413535261425	202.24735199731566	1
85	89.092492786149	182.05253004006192	0.0	82.83413535261425	202.24735199731566	1
86	182.05253004006192	139.6543307854779	0.0	169.9750546440303	151.68551399798673	1
86	182.05253004006192	163.7166972104956	0.0	169.9750546440303	151.68551399798673	1
86	151.68551399798673	151.68551399798673	0.0	169.9750546440303	151.68551399798673	1
86	163.71669721049557	131.490692040733	0.0	169.9750546440303	151.68551399798673	1
86	163.71669721049557	171.8803359552405	0.0	169.9750546440303	151.68551399798673	1
87	121.31849795591158	139.6543307854779	0.0	133.39597335194316	151.68551399798673	1
87	121.31849795591158	163.7166972104956	0.0	133.39597335194316	151.68551399798673	1
87	151.68551399798673	151.68551399798673	0.0	133.39597335194316	151.68551399798673	1
87	139.6543307854779	131.490692040733	0.0	133.39597335194316	151.68551399798673	1
87	139.6543307854779	171.8803359552405	0.0	133.39597335194316	151.68551399798673	1
88	232.61436803939083	214.2785352098245	0.0	220.53689264335924	202.24735199731566	1
88	232.61436803939083	190.21616878480683	0.0	220.53689264335924	202.24735199731566	1
88	202.24735199731566	202.24735199731566	0.0	220.53689264335924	202.24735199731566	1
88	214.2785352098245	222.4421739545694	0.0	220.53689264335924	202.24735199731566	1
88	214.2785352098245	182.05253004006192	0.0	220.53689264335924	202.24735199731566	1
89	171.8803359552405	214.2785352098245	0.0	183.95781135127208	202.24735199731566	1
89	171.8803359552405	190.21616878480683	0.0	183.95781135127208	202.24735199731566	1
89	202.24735199731566	202.24735199731566	0.0	183.95781135127208	202.24735199731566	1
89	190.21616878480683	222.4421739545694	0.0	183.95781135127208	202.24735199731566	1
89	190.21616878480683	182.05253004006192	0.0	183.95781135127208	202.24735199731566	1
90	283.1762060387197	139.6543307854779	0.0	271.09873064268817	151.68551399798673	1
90	283.1762060387197	163.7166972104956	0.0	271.09873064268817	151.68551399798673	1
90	252.8091899966446	151.68551399798673	0.0	271.09873064268817	151.68551399798673	1
90	264.8403732091534	131.490692040733	0.0	271.09873064268817	151.68551399798673	1
90	264.8403732091534	171.8803359552405	0.0	271.09873064268817	151.68551399798673	1
91	222.4421739545694	139.6543307854779	0.0	234.51964935060101	151.68551399798673	1
91	222.4421739545694	163.7166972104956	0.0	234.51964935060101	151.68551399798673	1
91	252.8091899966446	151.68551399798673	0.0	234.51964935060101	151.68551399798673	1
91	240.77800678413573	131.490692040733	0.0	234.51964935060101	151.68551399798673	1
91	240.77800678413573	171.8803359552405	0.0	234.51964935060101	151.68551399798673	1
92	333.73804403804866	214.2785352098245	0.0	321.66056864201704	202.24735199731566	1
92	333.73804403804866	190.21616878480683	0.0	321.66056864201704	202.24735199731566	1
92	303.37102799597346	202.24735199731566	0.0	321.66056864201704	202.24735199731566	1
92	315.4022112084823	222.4421739545694	0.0	321.66056864201704	202.24735199731566	1
92	315.4022112084823	182.05253004006192	0.0	321.66056864201704	202.24735199731566	1
93	273.0040119538983	214.2785352098245	0.0	285.0814873499299	202.24735199731566	1
93	273.0040119538983	190.21616878480683	0.0	285.0814873499299	202.24735199731566	1
93	303.37102799597346	202.24735199731566	0.0	285.0814873499299	202.24735199731566	1
93	291.3398447834646	222.4421739545694	0.0	285.0814873499299	202.24735199731566	1
93	291.3398447834646	182.05253004006192	0.0	285.0814873499299	202.24735199731566	1
94	384.2998820373776	139.6543307854779	0.0	372.22240664134597	151.68551399798673	1
94	384.2998820373776	163.7166972104956	0.0	372.22240664134597	151.68551399798673	1
94	353.9328659953024	151.68551399798673	0.0	372.22240664134597	151.68551399798673	1
94	365.96404920781123	131.490692040733	0.0	372.22240664134597	151.68551399798673	1
94	365.96404920781123	171.8803359552405	0.0	372.22240664134597	151.68551399798673	1
95	323.5658499532272	139.6543307854779	0.0	335.6433253492588	151.68551399798673	1
95	323.5658499532272	163.7166972104956	0.0	335.6433253492588	151.68551399798673	1
95	353.9328659953024	151.68551399798673	0.0	335.6433253492588	151.68551399798673	1
95	341.90168278279356	131.490692040733	0.0	335.6433253492588	151.68551399798673	1
95	341.90168278279356	171.8803359552405	0.0	335.6433253492588	151.68551399798673	1
96	434.8617200367065	214.2785352098245	0.0	422.7842446406749	202.24735199731566	1
96	434.8617200367065	190.21616878480683	0.0	422.7842446406749	202.24735199731566	1
96	404.4947039946313	202.24735199731566	0.0	422.7842446406749	202.24735199731566	1
96	416.52588720714016	222.4421739545694	0.0	422.7842446406749	202.24735199731566	1
96	416.52588720714016	182.05253004006192	0.0	422.7842446406749	202.24735199731566	1
97	374.12768795255613	214.2785352098245	0.0	386.20516334858775	202.24735199731566	1
97	374.12768795255613	190.21616878480683	0.0	386.20516334858775	202.24735199731566	1
97	404.4947039946313	202.24735199731566	0.0	386.20516334858775	202.24735199731566	1
97	392.4635207821225	222.4421739545694	0.0	386.20516334858775	202.24735199731566	1
97	392.4635207821225	182.05253004006192	0.0	386.20516334858775	202.24735199731566	1
98	485.42355803603544	139.6543307854779	0.0	473.34608264000383	151.68551399798673	1
98	485.42355803603544	163.7166972104956	0.0	473.34608264000383	151.68551399798673	1
98	455.05654199396025	151.68551399798673	0.0	473.34608264000383	151.68551399798673	1
98	467.0877252064691	131.490692040733	0.0	473.34608264000383	151.68551399798673	1
98	467.0877252064691	171.8803359552405	0.0	473.34608264000383	151.68551399798673	1
99	424.68952595188506	139.6543307854779	0.0	436.7670013479167	151.68551399798673	1
99	424.68952595188506	163.7166972104956	0.0	436.7670013479167	151.68551399798673	1
99	455.05654199396025	151.68551399798673	0.0	436.7670013479167	151.68551399798673	1
99	443.0253587814514	131.490692040733	0.0	436.7670013479167	151.68551399798673	1
99	443.0253587814514	171.8803359552405	0.0	436.7670013479167	151.68551399798673	1
100	535.9853960353644	214.2785352098245	0.0	523.9079206393327	202.24735199731566	1
100	535.9853960353644	190.21616878480683	0.0	523.9079206393327	202.24735199731566	1
100	505.6183799932892	202.24735199731566	0.0	523.9079206393327	202.24735199731566	1
100	517.649563205798	222.4421739545694	0.0	523.9079206393327	202.24735199731566	1
100	517.649563205798	182.05253004006192	0.0	523.9079206393327	202.24735199731566	1
101	475.251363951214	214.2785352098245	0.0	487.3288393472456	202.24735199731566	1
101	475.251363951214	190.21616878480683	0.0	487.3288393472456	202.24735199731566	1
101	505.6183799932892	202.24735199731566	0.0	487.3288393472456	202.24735199731566	1
101	493.58719678078035	222.4421739545694	0.0	487.3288393472456	202.24735199731566	1
101	493.58719678078035	182.05253004006192	0.0	487.3288393472456	202.24735199731566	1
102	586.5472340346931	139.6543307854779	0.0	574.4697586386616	151.68551399798673	1
102	586.5472340346931	163.7166972104956	0.0	574.4697586386616	151.68551399798673	1
102	556.180217992618	151.68551399798673	0.0	574.4697586386616	151.68551399798673	1
102	568.2114012051269	131.490692040733	0.0	574.4697586386616	151.68551399798673	1
102	568.2114012051269	171.8803359552405	0.0	574.4697586386616	151.68551399798673	1
103	525.813201950543	139.6543307854779	0.0	537.8906773465745	151.68551399798673	1
103	525.813201950543	163.7166972104956	0.0	537.8906773465745	151.68551399798673	1
103	556.180217992618	151.68551399798673	0.0	537.8906773465745	151.68551399798673	1
103	544.1490347801092	131.490692040733	0.0	537.8906773465745	151.68551399798673	1
103	544.1490347801092	171.8803359552405	0.0	537.8906773465745	151.68551399798673	1
104	637.1090720340221	214.2785352098245	0.0	625.0315966379904	202.24735199731566	1
104	637.1090720340221	190.21616878480683	0.0	625.0315966379904	202.24735199731566	1
104	606.7420559919469	202.24735199731566	0.0	625.0315966379904	202.24735199731566	1
104	618.7732392044558	222.4421739545694	0.0	625.0315966379904	202.24735199731566	1
104	618.7732392044558	182.05253004006192	0.0	625.0315966379904	202.24735199731566	1
105	576.3750399498718	214.2785352098245	0.0	588.4525153459034	202.24735199731566	1
105	576.3750399498718	190.21616878480683	0.0	588.4525153459034	202.24735199731566	1
105	606.7420559919469	202.24735199731566	0.0	588.4525153459034	202.24735199731566	1
105	594.7108727794381	222.4421739545694	0.0	588.4525153459034	202.24735199731566	1
105	594.7108727794381	182.05253004006192	0.0	588.4525153459034	202.24735199731566	1
106	687.670910033351	139.6543307854779	0.0	675.5934346373193	151.68551399798673	1
106	687.670910033351	163.7166972104956	0.0	675.5934346373193	151.68551399798673	1
106	657.3038939912758	151.68551399798673	0.0	675.5934346373193	151.68551399798673	1
106	669.3350772037846	131.490692040733	0.0	675.5934346373193	151.68551399798673	1
106	669.3350772037846	171.8803359552405	0.0	675.5934346373193	151.68551399798673	1
107	626.9368779492007	139.6543307854779	0.0	639.0143533452323	151.68551399798673	1
107	626.9368779492007	163.7166972104956	0.0	639.0143533452323	151.68551399798673	1
107	657.3038939912758	151.68551399798673	0.0	639.0143533452323	151.68551399798673	1
107	645.272710778767	131.490692040733	0.0	639.0143533452323	151.68551399798673	1
107	645.272710778767	171.8803359552405	0.0	639.0143533452323	151.68551399798673	1
108	738.23274803268	214.2785352098245	0.0	726.1552726366483	202.24735199731566	1
108	738.23274803268	190.21616878480683	0.0	726.1552726366483	202.24735199731566	1
108	707.8657319906048	202.24735199731566	0.0	726.1552726366483	202.24735199731566	1
108	719.8969152031136	222.4421739545694	0.0	726.1552726366483	202.24735199731566	1
108	719.8969152031136	182.05253004006192	0.0	726.1552726366483	202.24735199731566	1
109	677.4987159485296	214.2785352098245	0.0	689.5761913445613	202.24735199731566	1
109	677.4987159485296	190.21616878480683	0.0	689.5761913445613	202.24735199731566	1
109	707.8657319906048	202.24735199731566	0.0	689.5761913445613	202.24735199731566	1
109	695.834548778096	222.4421739545694	0.0	689.5761913445613	202.24735199731566	1
109	695.834548778096	182.05253004006192	0.0	689.5761913445613	202.24735199731566	1
110	788.7945860320089	139.6543307854779	0.0	776.7171106359772	151.68551399798673	1
110	788.7945860320089	163.7166972104956	0.0	776.7171106359772	151.68551399798673	1
110	758.4275699899337	151.68551399798673	0.0	776.7171106359772	151.68551399798673	1
110	770.4587532024425	131.490692040733	0.0	776.7171106359772	151.68551399798673	1
110	770.4587532024425	171.8803359552405	0.0	776.7171106359772	151.68551399798673	1
111	728.0605539478586	139.6543307854779	0.0	740.1380293438901	151.68551399798673	1
111	728.0605539478586	163.7166972104956	0.0	740.1380293438901	151.68551399798673	1
111	758.4275699899337	151.68551399798673	0.0	740.1380293438901	151.68551399798673	1
111	746.3963867774248	131.490692040733	0.0	740.1380293438901	151.68551399798673	1
111	746.3963867774248	171.8803359552405	0.0	740.1380293438901	151.68551399798673	1
112	839.3564240313378	214.2785352098245	0.0	827.2789486353062	202.24735199731566	1
112	839.3564240313378	190.21616878480683	0.0	827.2789486353062	202.24735199731566	1
112	808.9894079892626	202.24735199731566	0.0	827.2789486353062	202.24735199731566	1
