pentagon index	x	y	z	x_c	y_c	z_c	dx	dy	dz	Chi
454	294.1580012817363	-128.1904193169352	0.0	278.1118877525228	-120.76640323021783	1	-5.0	-8.660249710083008	-0.0	0.2
454	262.06577422330935	-128.1904193169352	0.0	278.1118877525228	-120.76640323021783	1	-5.0	8.660249710083008	0.0	0.2
454	278.1118877525228	-139.0559438762614	0.0	278.1118877525228	-120.76640323021783	1	-4.5258002281188965	-0.0	-0.0	0.2
455	288.97741231184904	-169.36181163913508	0.0	278.1118877525228	-157.345484522305	1	8.660249710083008	5.0	0.0	-0.6
455	267.2463631931966	-169.36181163913508	0.0	278.1118877525228	-157.345484522305	1	-8.660249710083008	5.0	0.0	-0.6
455	262.06577422330935	-149.92146843558766	0.0	278.1118877525228	-157.345484522305	1	-5.0	-8.660249710083008	-0.0	-0.6
455	294.1580012817363	-149.92146843558766	0.0	278.1118877525228	-157.345484522305	1	-5.0	8.660249710083008	0.0	-0.6
455	278.1118877525228	-139.0559438762614	0.0	278.1118877525228	-157.345484522305	1	-4.5258002281188965	-0.0	-0.0	-0.6
456	406.3023070694581	-62.398094821300624	0.0	417.16783162878426	-74.41442193813072	1	8.660249710083008	5.0	0.0	0.2
456	428.03335618811053	-62.398094821300624	0.0	417.16783162878426	-74.41442193813072	1	-8.660249710083008	5.0	-0.0	0.2
456	401.12171809957084	-81.83843802484806	0.0	417.16783162878426	-74.41442193813072	1	-5.0	8.660249710083008	0.0	0.2
456	433.21394515799767	-81.83843802484806	0.0	417.16783162878426	-74.41442193813072	1	-5.0	-8.660249710083008	-0.0	0.2
456	417.16783162878426	-92.70396258417429	0.0	417.16783162878426	-74.41442193813072	1	4.5258002281188965	0.0	0.0	0.2
457	406.3023070694581	-123.00983034704794	0.0	417.16783162878426	-110.99350323021784	1	8.660249710083008	-5.0	-0.0	-0.2
457	428.03335618811053	-123.00983034704794	0.0	417.16783162878426	-110.99350323021784	1	-8.660249710083008	-5.0	-0.0	-0.2
457	401.12171809957084	-103.5694871435005	0.0	417.16783162878426	-110.99350323021784	1	-5.0	-8.660249710083008	-0.0	-0.2
457	433.21394515799767	-103.5694871435005	0.0	417.16783162878426	-110.99350323021784	1	-5.0	8.660249710083008	0.0	-0.2
457	417.16783162878426	-92.70396258417429	0.0	417.16783162878426	-110.99350323021784	1	4.5258002281188965	0.0	0.0	-0.2
458	381.6813748960233	-108.75007611338776	0.0	370.81585033669717	-120.76640323021783	1	-8.660249710083008	5.0	-0.0	-0.2
458	359.9503257773709	-108.75007611338776	0.0	370.81585033669717	-120.76640323021783	1	8.660249710083008	5.0	-0.0	-0.2
458	386.86196386591064	-128.1904193169352	0.0	370.81585033669717	-120.76640323021783	1	5.0	8.660249710083008	0.0	-0.2
458	354.7697368074836	-128.1904193169352	0.0	370.81585033669717	-120.76640323021783	1	5.0	-8.660249710083008	-0.0	-0.2
458	370.81585033669717	-139.0559438762614	0.0	370.81585033669717	-120.76640323021783	1	-4.5258002281188965	-0.0	-0.0	-0.2
459	381.6813748960233	-169.36181163913508	0.0	370.81585033669717	-157.345484522305	1	8.660249710083008	5.0	0.0	-0.2
459	359.9503257773709	-169.36181163913508	0.0	370.81585033669717	-157.345484522305	1	-8.660249710083008	5.0	0.0	-0.2
459	354.7697368074836	-149.92146843558766	0.0	370.81585033669717	-157.345484522305	1	5.0	8.660249710083008	0.0	-0.2
459	386.86196386591064	-149.92146843558766	0.0	370.81585033669717	-157.345484522305	1	-5.0	8.660249710083008	0.0	-0.2
459	370.81585033669717	-139.0559438762614	0.0	370.81585033669717	-157.345484522305	1	-4.5258002281188965	-0.0	-0.0	-0.2
460	499.0062696536323	-62.398094821300624	0.0	509.87179421295855	-74.41442193813072	1	8.660249710083008	5.0	0.0	0.2
460	520.7373187722848	-62.398094821300624	0.0	509.87179421295855	-74.41442193813072	1	8.660249710083008	-5.0	0.0	0.2
460	493.82568068374513	-81.83843802484806	0.0	509.87179421295855	-74.41442193813072	1	5.0	-8.660249710083008	-0.0	0.2
460	525.917907742172	-81.83843802484806	0.0	509.87179421295855	-74.41442193813072	1	-5.0	-8.660249710083008	-0.0	0.2
460	509.87179421295855	-92.70396258417429	0.0	509.87179421295855	-74.41442193813072	1	4.5258002281188965	0.0	0.0	0.2
461	499.0062696536323	-123.00983034704794	0.0	509.87179421295855	-110.99350323021784	1	-8.660249710083008	5.0	0.0	0.6
461	520.7373187722848	-123.00983034704794	0.0	509.87179421295855	-110.99350323021784	1	-8.660249710083008	-5.0	-0.0	0.6
461	493.82568068374513	-103.5694871435005	0.0	509.87179421295855	-110.99350323021784	1	-5.0	-8.660249710083008	-0.0	0.6
461	525.917907742172	-103.5694871435005	0.0	509.87179421295855	-110.99350323021784	1	5.0	-8.660249710083008	-0.0	0.6
461	509.87179421295855	-92.70396258417429	0.0	509.87179421295855	-110.99350323021784	1	4.5258002281188965	0.0	0.0	0.6
462	474.3853374801976	-108.75007611338776	0.0	463.51981292087135	-120.76640323021783	1	-8.660249710083008	5.0	-0.0	-0.2
462	452.6542883615452	-108.75007611338776	0.0	463.51981292087135	-120.76640323021783	1	-8.660249710083008	-5.0	0.0	-0.2
462	479.5659264500848	-128.1904193169352	0.0	463.51981292087135	-120.76640323021783	1	-5.0	-8.660249710083008	-0.0	-0.2
462	447.47369939165793	-128.1904193169352	0.0	463.51981292087135	-120.76640323021783	1	-5.0	8.660249710083008	0.0	-0.2
462	463.51981292087135	-139.0559438762614	0.0	463.51981292087135	-120.76640323021783	1	4.5258002281188965	0.0	0.0	-0.2
463	474.3853374801976	-169.36181163913508	0.0	463.51981292087135	-157.345484522305	1	8.660249710083008	5.0	0.0	-0.2
463	452.6542883615452	-169.36181163913508	0.0	463.51981292087135	-157.345484522305	1	8.660249710083008	-5.0	-0.0	-0.2
463	447.47369939165793	-149.92146843558766	0.0	463.51981292087135	-157.345484522305	1	-5.0	-8.660249710083008	-0.0	-0.2
463	479.5659264500848	-149.92146843558766	0.0	463.51981292087135	-157.345484522305	1	5.0	-8.660249710083008	-0.0	-0.2
463	463.51981292087135	-139.0559438762614	0.0	463.51981292087135	-157.345484522305	1	4.5258002281188965	0.0	0.0	-0.2
464	591.7102322378065	-62.398094821300624	0.0	602.5757567971327	-74.41442193813072	1	-8.660249710083008	-5.0	-0.0	-0.2
464	613.4412813564592	-62.398094821300624	0.0	602.5757567971327	-74.41442193813072	1	-8.660249710083008	5.0	-0.0	-0.2
464	586.5296432679193	-81.83843802484806	0.0	602.5757567971327	-74.41442193813072	1	-5.0	8.660249710083008	0.0	-0.2
464	618.6218703263463	-81.83843802484806	0.0	602.5757567971327	-74.41442193813072	1	5.0	8.660249710083008	0.0	-0.2
464	602.5757567971327	-92.70396258417429	0.0	602.5757567971327	-74.41442193813072	1	-4.5258002281188965	-0.0	-0.0	-0.2
465	591.7102322378065	-123.00983034704794	0.0	602.5757567971327	-110.99350323021784	1	-8.660249710083008	5.0	0.0	0.6
465	613.4412813564592	-123.00983034704794	0.0	602.5757567971327	-110.99350323021784	1	-8.660249710083008	-5.0	-0.0	0.6
465	586.5296432679193	-103.5694871435005	0.0	602.5757567971327	-110.99350323021784	1	5.0	8.660249710083008	0.0	0.6
465	618.6218703263463	-103.5694871435005	0.0	602.5757567971327	-110.99350323021784	1	5.0	-8.660249710083008	-0.0	0.6
465	602.5757567971327	-92.70396258417429	0.0	602.5757567971327	-110.99350323021784	1	-4.5258002281188965	-0.0	-0.0	0.6
466	567.0893000643719	-108.75007611338776	0.0	556.2237755050456	-120.76640323021783	1	8.660249710083008	-5.0	0.0	-0.2
466	545.3582509457194	-108.75007611338776	0.0	556.2237755050456	-120.76640323021783	1	-8.660249710083008	-5.0	0.0	-0.2
466	572.2698890342591	-128.1904193169352	0.0	556.2237755050456	-120.76640323021783	1	-5.0	-8.660249710083008	-0.0	-0.2
466	540.1776619758322	-128.1904193169352	0.0	556.2237755050456	-120.76640323021783	1	5.0	-8.660249710083008	-0.0	-0.2
466	556.2237755050456	-139.0559438762614	0.0	556.2237755050456	-120.76640323021783	1	4.5258002281188965	0.0	0.0	-0.2
467	567.0893000643719	-169.36181163913508	0.0	556.2237755050456	-157.345484522305	1	-8.660249710083008	-5.0	-0.0	0.6
467	545.3582509457194	-169.36181163913508	0.0	556.2237755050456	-157.345484522305	1	-8.660249710083008	5.0	0.0	0.6
467	540.1776619758322	-149.92146843558766	0.0	556.2237755050456	-157.345484522305	1	5.0	8.660249710083008	0.0	0.6
467	572.2698890342591	-149.92146843558766	0.0	556.2237755050456	-157.345484522305	1	-5.0	8.660249710083008	0.0	0.6
467	556.2237755050456	-139.0559438762614	0.0	556.2237755050456	-157.345484522305	1	4.5258002281188965	0.0	0.0	0.6
468	684.4141948219808	-62.398094821300624	0.0	695.279719381307	-74.41442193813072	1	-8.660249710083008	-5.0	-0.0	0.2
468	706.1452439406332	-62.398094821300624	0.0	695.279719381307	-74.41442193813072	1	8.660249710083008	-5.0	0.0	0.2
468	679.2336058520935	-81.83843802484806	0.0	695.279719381307	-74.41442193813072	1	-5.0	8.660249710083008	0.0	0.2
468	711.3258329105206	-81.83843802484806	0.0	695.279719381307	-74.41442193813072	1	-5.0	-8.660249710083008	-0.0	0.2
468	695.279719381307	-92.70396258417429	0.0	695.279719381307	-74.41442193813072	1	4.5258002281188965	0.0	0.0	0.2
469	684.4141948219808	-123.00983034704794	0.0	695.279719381307	-110.99350323021784	1	-8.660249710083008	5.0	0.0	1.0
469	706.1452439406332	-123.00983034704794	0.0	695.279719381307	-110.99350323021784	1	-8.660249710083008	-5.0	-0.0	1.0
469	679.2336058520935	-103.5694871435005	0.0	695.279719381307	-110.99350323021784	1	5.0	8.660249710083008	0.0	1.0
469	711.3258329105206	-103.5694871435005	0.0	695.279719381307	-110.99350323021784	1	5.0	-8.660249710083008	-0.0	1.0
469	695.279719381307	-92.70396258417429	0.0	695.279719381307	-110.99350323021784	1	4.5258002281188965	0.0	0.0	1.0
470	659.7932626485461	-108.75007611338776	0.0	648.9277380892199	-120.76640323021783	1	8.660249710083008	-5.0	0.0	0.2
470	638.0622135298937	-108.75007611338776	0.0	648.9277380892199	-120.76640323021783	1	8.660249710083008	5.0	-0.0	0.2
470	664.9738516184334	-128.1904193169352	0.0	648.9277380892199	-120.76640323021783	1	-5.0	-8.660249710083008	-0.0	0.2
470	632.8816245600065	-128.1904193169352	0.0	648.9277380892199	-120.76640323021783	1	5.0	-8.660249710083008	-0.0	0.2
470	648.9277380892199	-139.0559438762614	0.0	648.9277380892199	-120.76640323021783	1	4.5258002281188965	0.0	0.0	0.2
471	659.7932626485461	-169.36181163913508	0.0	648.9277380892199	-157.345484522305	1	8.660249710083008	5.0	0.0	0.6
471	638.0622135298937	-169.36181163913508	0.0	648.9277380892199	-157.345484522305	1	-8.660249710083008	5.0	0.0	0.6
471	632.8816245600065	-149.92146843558766	0.0	648.9277380892199	-157.345484522305	1	5.0	8.660249710083008	0.0	0.6
471	664.9738516184334	-149.92146843558766	0.0	648.9277380892199	-157.345484522305	1	5.0	-8.660249710083008	-0.0	0.6
471	648.9277380892199	-139.0559438762614	0.0	648.9277380892199	-157.345484522305	1	4.5258002281188965	0.0	0.0	0.6
472	777.1181574061551	-62.398094821300624	0.0	787.9836819654813	-74.41442193813072	1	8.660249710083008	5.0	0.0	-0.2
472	798.8492065248076	-62.398094821300624	0.0	787.9836819654813	-74.41442193813072	1	8.660249710083008	-5.0	0.0	-0.2
472	771.9375684362677	-81.83843802484806	0.0	787.9836819654813	-74.41442193813072	1	5.0	-8.660249710083008	-0.0	-0.2
472	804.0297954946948	-81.83843802484806	0.0	787.9836819654813	-74.41442193813072	1	5.0	8.660249710083008	0.0	-0.2
472	787.9836819654813	-92.70396258417429	0.0	787.9836819654813	-74.41442193813072	1	4.5258002281188965	0.0	0.0	-0.2
473	777.1181574061551	-123.00983034704794	0.0	787.9836819654813	-110.99350323021784	1	-8.660249710083008	5.0	0.0	0.6
473	798.8492065248076	-123.00983034704794	0.0	787.9836819654813	-110.99350323021784	1	8.660249710083008	5.0	0.0	0.6
473	771.9375684362677	-103.5694871435005	0.0	787.9836819654813	-110.99350323021784	1	5.0	8.660249710083008	0.0	0.6
473	804.0297954946948	-103.5694871435005	0.0	787.9836819654813	-110.99350323021784	1	5.0	-8.660249710083008	-0.0	0.6
473	787.9836819654813	-92.70396258417429	0.0	787.9836819654813	-110.99350323021784	1	4.5258002281188965	0.0	0.0	0.6
474	752.4972252327203	-108.75007611338776	0.0	741.6317006733943	-120.76640323021783	1	8.660249710083008	-5.0	0.0	-0.2
474	730.766176114068	-108.75007611338776	0.0	741.6317006733943	-120.76640323021783	1	-8.660249710083008	-5.0	0.0	-0.2
474	757.6778142026077	-128.1904193169352	0.0	741.6317006733943	-120.76640323021783	1	5.0	8.660249710083008	0.0	-0.2
474	725.5855871441807	-128.1904193169352	0.0	741.6317006733943	-120.76640323021783	1	5.0	-8.660249710083008	-0.0	-0.2
474	741.6317006733943	-139.0559438762614	0.0	741.6317006733943	-120.76640323021783	1	-4.5258002281188965	-0.0	-0.0	-0.2
475	752.4972252327203	-169.36181163913508	0.0	741.6317006733943	-157.345484522305	1	-8.660249710083008	-5.0	-0.0	-0.2
475	730.766176114068	-169.36181163913508	0.0	741.6317006733943	-157.345484522305	1	8.660249710083008	-5.0	-0.0	-0.2
475	725.5855871441807	-149.92146843558766	0.0	741.6317006733943	-157.345484522305	1	5.0	8.660249710083008	0.0	-0.2
475	757.6778142026077	-149.92146843558766	0.0	741.6317006733943	-157.345484522305	1	-5.0	8.660249710083008	0.0	-0.2
475	741.6317006733943	-139.0559438762614	0.0	741.6317006733943	-157.345484522305	1	-4.5258002281188965	-0.0	-0.0	-0.2
476	869.8221199903294	-62.398094821300624	0.0	880.6876445496556	-74.41442193813072	1	8.660249710083008	5.0	0.0	0.2
476	891.5531691089818	-62.398094821300624	0.0	880.6876445496556	-74.41442193813072	1	-8.660249710083008	5.0	-0.0	0.2
476	864.6415310204422	-81.83843802484806	0.0	880.6876445496556	-74.41442193813072	1	-5.0	8.660249710083008	0.0	0.2
476	896.7337580788693	-81.83843802484806	0.0	880.6876445496556	-74.41442193813072	1	-5.0	-8.660249710083008	-0.0	0.2
476	880.6876445496556	-92.70396258417429	0.0	880.6876445496556	-74.41442193813072	1	4.5258002281188965	0.0	0.0	0.2
477	869.8221199903294	-123.00983034704794	0.0	880.6876445496556	-110.99350323021784	1	-8.660249710083008	5.0	0.0	-0.2
477	891.5531691089818	-123.00983034704794	0.0	880.6876445496556	-110.99350323021784	1	8.660249710083008	5.0	0.0	-0.2
477	864.6415310204422	-103.5694871435005	0.0	880.6876445496556	-110.99350323021784	1	-5.0	-8.660249710083008	-0.0	-0.2
477	896.7337580788693	-103.5694871435005	0.0	880.6876445496556	-110.99350323021784	1	-5.0	8.660249710083008	0.0	-0.2
477	880.6876445496556	-92.70396258417429	0.0	880.6876445496556	-110.99350323021784	1	4.5258002281188965	0.0	0.0	-0.2
478	845.2011878168947	-108.75007611338776	0.0	834.3356632575685	-120.76640323021783	1	8.660249710083008	-5.0	0.0	0.2
478	823.4701386982422	-108.75007611338776	0.0	834.3356632575685	-120.76640323021783	1	-8.660249710083008	-5.0	0.0	0.2
478	850.3817767867821	-128.1904193169352	0.0	834.3356632575685	-120.76640323021783	1	-5.0	-8.660249710083008	-0.0	0.2
478	818.2895497283549	-128.1904193169352	0.0	834.3356632575685	-120.76640323021783	1	5.0	-8.660249710083008	-0.0	0.2
478	834.3356632575685	-139.0559438762614	0.0	834.3356632575685	-120.76640323021783	1	-4.5258002281188965	-0.0	-0.0	0.2
479	845.2011878168947	-169.36181163913508	0.0	834.3356632575685	-157.345484522305	1	8.660249710083008	5.0	0.0	-0.6
479	823.4701386982422	-169.36181163913508	0.0	834.3356632575685	-157.345484522305	1	8.660249710083008	-5.0	-0.0	-0.6
479	818.2895497283549	-149.92146843558766	0.0	834.3356632575685	-157.345484522305	1	5.0	8.660249710083008	0.0	-0.6
479	850.3817767867821	-149.92146843558766	0.0	834.3356632575685	-157.345484522305	1	-5.0	8.660249710083008	0.0	-0.6
479	834.3356632575685	-139.0559438762614	0.0	834.3356632575685	-157.345484522305	1	-4.5258002281188965	-0.0	-0.0	-0.6
480	35.48645673276092	-155.1020574054749	0.0	46.351981292087146	-167.11838452230498	1	8.660249710083008	5.0	0.0	0.2
480	57.21750585141336	-155.1020574054749	0.0	46.351981292087146	-167.11838452230498	1	-8.660249710083008	5.0	-0.0	0.2
480	30.305867762873653	-174.54240060902234	0.0	46.351981292087146	-167.11838452230498	1	-5.0	8.660249710083008	0.0	0.2
480	62.398094821300624	-174.54240060902234	0.0	46.351981292087146	-167.11838452230498	1	5.0	8.660249710083008	0.0	0.2
480	46.351981292087146	-185.40792516834858	0.0	46.351981292087146	-167.11838452230498	1	-4.5258002281188965	-0.0	-0.0	0.2
481	35.48645673276092	-215.7137929312222	0.0	46.351981292087146	-203.69746581439213	1	8.660249710083008	-5.0	-0.0	-0.6
481	57.21750585141336	-215.7137929312222	0.0	46.351981292087146	-203.69746581439213	1	8.660249710083008	5.0	0.0	-0.6
481	30.305867762873653	-196.27344972767483	0.0	46.351981292087146	-203.69746581439213	1	-5.0	-8.660249710083008	-0.0	-0.6
481	62.398094821300624	-196.27344972767483	0.0	46.351981292087146	-203.69746581439213	1	5.0	-8.660249710083008	-0.0	-0.6
481	46.351981292087146	-185.40792516834858	0.0	46.351981292087146	-203.69746581439213	1	-4.5258002281188965	-0.0	-0.0	-0.6
482	10.865524559326222	-201.45403869756203	0.0	0.0	-213.4703658143921	1	8.660249710083008	-5.0	0.0	-0.2
482	-10.865524559326222	-201.45403869756203	0.0	0.0	-213.4703658143921	1	8.660249710083008	5.0	-0.0	-0.2
482	16.046113529213482	-220.89438190110945	0.0	0.0	-213.4703658143921	1	5.0	8.660249710083008	0.0	-0.2
482	-16.046113529213482	-220.89438190110945	0.0	0.0	-213.4703658143921	1	5.0	-8.660249710083008	-0.0	-0.2
482	0.0	-231.75990646043567	0.0	0.0	-213.4703658143921	1	4.5258002281188965	0.0	0.0	-0.2
483	10.865524559326222	-262.06577422330935	0.0	0.0	-250.04944710647925	1	8.660249710083008	5.0	0.0	0.2
483	-10.865524559326222	-262.06577422330935	0.0	0.0	-250.04944710647925	1	-8.660249710083008	5.0	0.0	0.2
483	-16.046113529213482	-242.62543101976192	0.0	0.0	-250.04944710647925	1	-5.0	-8.660249710083008	-0.0	0.2
483	16.046113529213482	-242.62543101976192	0.0	0.0	-250.04944710647925	1	5.0	-8.660249710083008	-0.0	0.2
483	0.0	-231.75990646043567	0.0	0.0	-250.04944710647925	1	4.5258002281188965	0.0	0.0	0.2
484	128.1904193169352	-155.1020574054749	0.0	139.0559438762614	-167.11838452230498	1	8.660249710083008	5.0	0.0	-0.2
484	149.92146843558766	-155.1020574054749	0.0	139.0559438762614	-167.11838452230498	1	-8.660249710083008	5.0	-0.0	-0.2
484	123.00983034704794	-174.54240060902234	0.0	139.0559438762614	-167.11838452230498	1	5.0	-8.660249710083008	-0.0	-0.2
484	155.1020574054749	-174.54240060902234	0.0	139.0559438762614	-167.11838452230498	1	5.0	8.660249710083008	0.0	-0.2
484	139.0559438762614	-185.40792516834858	0.0	139.0559438762614	-167.11838452230498	1	-4.5258002281188965	-0.0	-0.0	-0.2
485	128.1904193169352	-215.7137929312222	0.0	139.0559438762614	-203.69746581439213	1	8.660249710083008	-5.0	-0.0	-1.0
485	149.92146843558766	-215.7137929312222	0.0	139.0559438762614	-203.69746581439213	1	8.660249710083008	5.0	0.0	-1.0
485	123.00983034704794	-196.27344972767483	0.0	139.0559438762614	-203.69746581439213	1	-5.0	-8.660249710083008	-0.0	-1.0
485	155.1020574054749	-196.27344972767483	0.0	139.0559438762614	-203.69746581439213	1	-5.0	8.660249710083008	0.0	-1.0
485	139.0559438762614	-185.40792516834858	0.0	139.0559438762614	-203.69746581439213	1	-4.5258002281188965	-0.0	-0.0	-1.0
486	103.5694871435005	-201.45403869756203	0.0	92.70396258417429	-213.4703658143921	1	-8.660249710083008	5.0	-0.0	0.6
486	81.83843802484806	-201.45403869756203	0.0	92.70396258417429	-213.4703658143921	1	8.660249710083008	5.0	-0.0	0.6
486	108.75007611338776	-220.89438190110945	0.0	92.70396258417429	-213.4703658143921	1	-5.0	-8.660249710083008	-0.0	0.6
486	76.65784905496079	-220.89438190110945	0.0	92.70396258417429	-213.4703658143921	1	-5.0	8.660249710083008	0.0	0.6
486	92.70396258417429	-231.75990646043567	0.0	92.70396258417429	-213.4703658143921	1	-4.5258002281188965	-0.0	-0.0	0.6
487	103.5694871435005	-262.06577422330935	0.0	92.70396258417429	-250.04944710647925	1	8.660249710083008	5.0	0.0	-0.6
487	81.83843802484806	-262.06577422330935	0.0	92.70396258417429	-250.04944710647925	1	8.660249710083008	-5.0	-0.0	-0.6
487	76.65784905496079	-242.62543101976192	0.0	92.70396258417429	-250.04944710647925	1	5.0	8.660249710083008	0.0	-0.6
487	108.75007611338776	-242.62543101976192	0.0	92.70396258417429	-250.04944710647925	1	-5.0	8.660249710083008	0.0	-0.6
487	92.70396258417429	-231.75990646043567	0.0	92.70396258417429	-250.04944710647925	1	-4.5258002281188965	-0.0	-0.0	-0.6
